attachment_id	text	user_id	height	width	length	train	begin	end
fd91ddd4-fea5-44ef-affb-fbdfcfa4a0da	постоянный	95af8e702c909eee7145c6dc1a3d756b	224	224	58	True	4	44
e6a3a5c6-fc73-46ce-b8dc-bbd59122ae52	по часам	95af8e702c909eee7145c6dc1a3d756b	224	224	86	True	6	64
ba4bd2fd-224b-43a9-ad8c-00ec45cebcab	мгновение	95af8e702c909eee7145c6dc1a3d756b	224	224	54	True	1	32
9418f1c8-b6ae-476e-8b1d-6f23a42d0e7d	рано	95af8e702c909eee7145c6dc1a3d756b	224	224	56	True	11	44
81c2a26a-375a-4b53-b3c7-1f264ece0165	7:45	95af8e702c909eee7145c6dc1a3d756b	224	224	69	True	4	38
60eabcae-7fe5-47d0-9d0e-ecbf15d5b7f2	редко	95af8e702c909eee7145c6dc1a3d756b	224	224	62	True	8	42
ae147ecf-92d7-45c9-b15f-67e1309ade1f	август	95af8e702c909eee7145c6dc1a3d756b	224	224	75	True	5	47
a83c328a-7a58-4a54-8af3-2b1955145831	в настоящее время	95af8e702c909eee7145c6dc1a3d756b	224	224	57	True	2	40
5ceb69d3-0dc9-40a5-ab5a-567687bb6f96	календарь	95af8e702c909eee7145c6dc1a3d756b	224	224	64	True	8	49
51b13fa9-820b-4081-9c96-f6a2681b9123	канун	95af8e702c909eee7145c6dc1a3d756b	224	224	75	True	3	47
3cafe401-b0c3-44b9-b78f-5feacb10ae7a	время от 0 ночи до 12 дня	95af8e702c909eee7145c6dc1a3d756b	224	224	154	True	4	135
b3ca0856-507c-4e1e-b8a7-d3f52002bfb6	откладывать	95af8e702c909eee7145c6dc1a3d756b	224	224	54	True	2	37
d1726d80-04ed-4463-8c7e-b4564baa9084	время по Гринвичу	95af8e702c909eee7145c6dc1a3d756b	224	224	65	True	0	59
2c99ac23-8d6e-4d1f-b3e1-9516de8f6925	задерживать	95af8e702c909eee7145c6dc1a3d756b	224	224	47	True	2	30
ca60221b-53fa-41d7-b87a-320f7ed3b659	продлевать	95af8e702c909eee7145c6dc1a3d756b	224	224	58	True	6	41
ea457117-af8a-4d72-b19d-792c8a523180	затягивать	95af8e702c909eee7145c6dc1a3d756b	224	224	82	True	13	54
007e12c1-94e5-4c06-9104-0b7b76a4700b	вечность	95af8e702c909eee7145c6dc1a3d756b	224	224	44	True	4	34
a0852f5c-4460-44ee-8343-a5c617777fd6	предыдущий	95af8e702c909eee7145c6dc1a3d756b	224	224	38	True	0	25
3b59a76c-21e5-466e-b3d2-1e49d55e3ad4	занятый	95af8e702c909eee7145c6dc1a3d756b	224	224	58	True	9	45
1b88071f-6b75-4068-b322-85f5b2eca7b1	в спешке	95af8e702c909eee7145c6dc1a3d756b	224	224	46	True	3	29
8ba96c30-2388-4746-82cf-e4fab77fdf71	временный	95af8e702c909eee7145c6dc1a3d756b	224	224	53	True	4	36
1342bb73-09a9-4df0-a901-3aaf92f57c88	ранее	95af8e702c909eee7145c6dc1a3d756b	224	224	52	True	0	26
b626394f-268a-4279-b8ea-0eaccb1b4dff	6 часов	95af8e702c909eee7145c6dc1a3d756b	224	224	64	True	8	54
760b95c6-33c3-446a-8f72-ebe2a777bdc3	ежедневный	95af8e702c909eee7145c6dc1a3d756b	224	224	49	True	4	42
16e0d08a-3948-4051-9cd3-05caa47c6b97	между тем	95af8e702c909eee7145c6dc1a3d756b	224	224	62	True	5	29
7bc7d58a-ef8f-4827-9ab4-896f7da1c3f3	поздно	95af8e702c909eee7145c6dc1a3d756b	224	224	72	True	2	48
976022a2-c13e-4207-b3e6-7e0d02ebc797	будущее	95af8e702c909eee7145c6dc1a3d756b	224	224	43	True	0	30
f471a7fa-8f19-47c7-a067-d4d62b8a694d	выходные	95af8e702c909eee7145c6dc1a3d756b	224	224	55	True	0	37
f7a89e80-e27d-4f0c-86f1-a24e60f3ac4d	ожидающий	95af8e702c909eee7145c6dc1a3d756b	224	224	45	True	3	43
f545e4f8-7c5f-4831-9823-905a382f8502	ранее	185bd3a81d9d618518d10abebf0d17a8	224	224	77	True	13	48
53e9d650-9187-4e35-a00d-b1614e799585	недавний	95af8e702c909eee7145c6dc1a3d756b	224	224	79	True	7	59
78579a03-542f-41b1-92bf-8ff173ad6dae	вечный	95af8e702c909eee7145c6dc1a3d756b	224	224	61	True	5	42
2783f65f-956c-4062-a1f6-1519d4b9d9ea	в прошлом году	95af8e702c909eee7145c6dc1a3d756b	224	224	41	True	3	32
570a47ae-e311-4b32-b044-8afd2b742ac9	навсегда	185bd3a81d9d618518d10abebf0d17a8	224	224	69	True	9	41
5c33b47f-4008-48d3-b5d9-f4b15f36b212	октябрь	95af8e702c909eee7145c6dc1a3d756b	224	224	64	True	16	55
413f0556-f48a-48f7-bfd8-19e14bf99af4	две недели	95af8e702c909eee7145c6dc1a3d756b	224	224	64	True	9	39
192a5c67-d38d-40d5-b53b-e529bee6bbae	отложить	95af8e702c909eee7145c6dc1a3d756b	224	224	44	True	0	33
ced50de9-59f6-4550-8cda-2657fb427dfd	еще нет	95af8e702c909eee7145c6dc1a3d756b	224	224	94	True	15	49
cc69dbeb-c33a-46d9-b1db-dd16b71133bd	декабрь	95af8e702c909eee7145c6dc1a3d756b	224	224	55	True	0	52
1b2cfff3-d5c3-469a-85d2-a70a5c6ad3bc	продолжительность	95af8e702c909eee7145c6dc1a3d756b	224	224	66	True	2	55
710b666b-d23a-4cac-870f-76b9cfefee5a	мгновение	185bd3a81d9d618518d10abebf0d17a8	224	224	70	True	4	40
8895cf06-7d23-47d6-9cce-2373b1934091	задерживать	185bd3a81d9d618518d10abebf0d17a8	224	224	75	True	7	43
6e3bf40e-6826-4da2-9fad-8423d3ccc991	по часам	185bd3a81d9d618518d10abebf0d17a8	224	224	72	True	7	32
44c681d5-b669-4206-9f9b-a963a1ac14c6	башенные часы	95af8e702c909eee7145c6dc1a3d756b	224	224	62	True	1	48
867e48bc-e0a4-43e5-b494-53f55e97685b	продление	185bd3a81d9d618518d10abebf0d17a8	224	224	70	True	5	41
da1d0400-2376-435b-a43b-b548d59b8241	2 часа	95af8e702c909eee7145c6dc1a3d756b	224	224	54	True	2	33
cbfcc566-6a3e-4d5d-bc6b-99ba612170da	затем; потом	185bd3a81d9d618518d10abebf0d17a8	224	224	71	True	7	39
cafe8cd2-e852-4896-9add-f53a982a5c8e	ноябрь	185bd3a81d9d618518d10abebf0d17a8	224	224	115	True	10	75
2120befc-7f7a-4b91-ae5f-72fd9e59939f	август	185bd3a81d9d618518d10abebf0d17a8	224	224	73	True	6	43
475d411b-5b8d-4e90-85a2-ed3f37aa9d83	постоянный	185bd3a81d9d618518d10abebf0d17a8	224	224	74	True	4	43
66fdda63-7d42-4bbb-b690-76012cce9566	днем	95af8e702c909eee7145c6dc1a3d756b	224	224	54	True	13	38
ec5875d4-b9f5-4325-8c57-8a3890bdd2ec	7:45	185bd3a81d9d618518d10abebf0d17a8	224	224	78	True	4	52
59b90d8a-2fda-417a-a15a-0928746ba54b	запоздалый	95af8e702c909eee7145c6dc1a3d756b	224	224	72	True	1	32
3bc9d650-dac0-49e4-9f86-445e7dcb8b3d	распределять	95af8e702c909eee7145c6dc1a3d756b	224	224	79	True	3	35
753deee9-1365-4356-b493-faa0707ce866	предыдущий	185bd3a81d9d618518d10abebf0d17a8	224	224	114	True	14	78
e23938af-b768-4c09-b65f-85accf3ac4c1	наконец-то	95af8e702c909eee7145c6dc1a3d756b	224	224	104	True	0	35
f822de42-9cd2-4987-a8ee-cd4eb8b92f8e	неожиданный	95af8e702c909eee7145c6dc1a3d756b	224	224	43	True	1	34
6e5922ff-e2bd-471b-a187-0048a182b490	в то время как	95af8e702c909eee7145c6dc1a3d756b	224	224	76	True	0	62
484653a9-fde2-4865-843f-5f0a801e0940	немедленный	95af8e702c909eee7145c6dc1a3d756b	224	224	57	True	25	43
3ae849fa-657f-46c0-b959-d241a8ced794	начало	95af8e702c909eee7145c6dc1a3d756b	224	224	55	True	9	41
87df1881-9ff1-48d9-92f4-7f67d9591989	день и ночь	95af8e702c909eee7145c6dc1a3d756b	224	224	61	True	3	43
0857d21a-483a-41ef-a63a-62aa6d84a198	время 11 часов	95af8e702c909eee7145c6dc1a3d756b	224	224	58	True	7	48
929457f7-b0ab-4807-ba61-25d6940dbca9	бывший	95af8e702c909eee7145c6dc1a3d756b	224	224	67	True	10	42
0bc6f843-c634-4363-9c6e-4c788edea2b2	отложенный	95af8e702c909eee7145c6dc1a3d756b	224	224	77	True	5	47
1a56ff78-cf24-4cb4-a177-813b9cc312b0	дважды	95af8e702c909eee7145c6dc1a3d756b	224	224	74	True	0	37
218c5e2c-b2cf-49c5-88fb-9417ae302ada	начинать	185bd3a81d9d618518d10abebf0d17a8	224	224	63	True	5	34
91c4a2b7-b9e1-4deb-b5d4-4f351aefc8b3	ежедневный	185bd3a81d9d618518d10abebf0d17a8	224	224	82	True	10	54
871fa12b-d5e0-420c-b170-cc7d97bf8e33	ожидающий	185bd3a81d9d618518d10abebf0d17a8	224	224	64	True	5	39
63fea6c8-7187-4432-b287-0b014c8bd310	в восемь пятнадцать	185bd3a81d9d618518d10abebf0d17a8	224	224	147	True	6	106
a6b7c6f0-9128-4453-98c9-2381e53f6158	время для измерений	185bd3a81d9d618518d10abebf0d17a8	224	224	131	True	15	99
8fe23e18-a10b-4998-84a3-6bfe294fac33	редко	185bd3a81d9d618518d10abebf0d17a8	224	224	80	True	8	48
f8c55692-aefc-46dd-83dc-8650415c4ef8	в настоящее время	185bd3a81d9d618518d10abebf0d17a8	224	224	94	True	11	61
7f17b82b-1eb8-4bd4-8c82-4017a51f8c12	затягивать	185bd3a81d9d618518d10abebf0d17a8	224	224	62	True	5	40
7b107848-4865-4518-b1e5-d39137634d88	октябрь	185bd3a81d9d618518d10abebf0d17a8	224	224	68	True	7	43
f4ce557b-bcf9-40e0-a2e5-10a2f0442eb7	продлевать	185bd3a81d9d618518d10abebf0d17a8	224	224	88	True	9	54
c9cb0fa3-8e11-4dd7-9e0f-0aee0b1ae898	канун	185bd3a81d9d618518d10abebf0d17a8	224	224	54	True	5	31
70bc0107-e74e-4f9a-b9d5-f3731e40c87e	запоздалый	185bd3a81d9d618518d10abebf0d17a8	224	224	81	True	8	44
75c6173a-387b-40be-932d-a039226633f8	рано	185bd3a81d9d618518d10abebf0d17a8	224	224	59	True	7	33
e9e2f1f9-01c2-49a5-95b8-bbf852438b53	занятый	185bd3a81d9d618518d10abebf0d17a8	224	224	48	True	4	29
555af22a-34fd-4d68-acc7-56948ae38816	в спешке	185bd3a81d9d618518d10abebf0d17a8	224	224	76	True	10	42
90855c7b-f0e8-4ba2-8cb1-363c2bfc5831	отложить	185bd3a81d9d618518d10abebf0d17a8	224	224	69	True	10	43
7fd84b46-1748-47d3-b337-ca4ef5315299	вечный	185bd3a81d9d618518d10abebf0d17a8	224	224	66	True	7	41
c658b6ca-a3da-42a6-8862-d05b26ed1e8a	время от 0 ночи до 12 дня	185bd3a81d9d618518d10abebf0d17a8	224	224	140	True	10	132
d5825d0c-bf64-4255-bd85-3fedf3befbd7	откладывать	185bd3a81d9d618518d10abebf0d17a8	224	224	78	True	5	60
5d586f72-0899-4632-a773-a84f596be3ea	назначенное время	185bd3a81d9d618518d10abebf0d17a8	224	224	94	True	12	61
fad43c28-4ae7-47a9-abb8-9ca94a91aedf	временный	185bd3a81d9d618518d10abebf0d17a8	224	224	89	True	4	52
d625d5c7-da90-42fc-88e0-6655ac9e4f64	выходные	185bd3a81d9d618518d10abebf0d17a8	224	224	73	True	4	49
5c5e4740-b705-459b-8b59-8090abbf15af	между тем	185bd3a81d9d618518d10abebf0d17a8	224	224	77	True	5	49
8c4f9741-e944-46c6-bb72-61d6ffc472ad	наконец-то	185bd3a81d9d618518d10abebf0d17a8	224	224	62	True	6	31
f44030bd-595e-4c0f-8101-f864038bc23d	календарь	185bd3a81d9d618518d10abebf0d17a8	224	224	92	True	5	59
4c612e95-f9b8-46e2-bd7b-d08e3d5ff3a2	вечность	185bd3a81d9d618518d10abebf0d17a8	224	224	54	True	6	27
3c8f35ee-ab2d-4ca9-85a6-d989195f9085	в прошлом году	185bd3a81d9d618518d10abebf0d17a8	224	224	64	True	6	36
4ccc6969-b636-4c7d-b483-1dfc5a420b19	начало	185bd3a81d9d618518d10abebf0d17a8	224	224	79	True	4	36
934e63dc-467e-4458-a730-6050546c9edc	днем	185bd3a81d9d618518d10abebf0d17a8	224	224	55	True	5	33
5cae865f-93b1-4fd6-a448-97dfae6a5fd1	продолжительность	185bd3a81d9d618518d10abebf0d17a8	224	224	85	True	5	51
23552448-7651-4a07-9e35-d11ff2af93de	недавний	185bd3a81d9d618518d10abebf0d17a8	224	224	49	True	5	27
4c28b73b-dcbf-4340-84a5-c68fc39bde15	две недели	185bd3a81d9d618518d10abebf0d17a8	224	224	81	True	6	46
51d6516b-147d-40e4-85a0-eb1d43caf40c	будущее	185bd3a81d9d618518d10abebf0d17a8	224	224	51	True	3	30
1f4a1674-67f5-44af-b778-3bc4098badcf	поздно	185bd3a81d9d618518d10abebf0d17a8	224	224	55	True	3	28
47102ef0-9479-49b4-b131-459dbe950804	еще нет	185bd3a81d9d618518d10abebf0d17a8	224	224	54	True	3	29
b96497bc-ed1d-4bd1-877c-b46f8c619df9	6 часов	185bd3a81d9d618518d10abebf0d17a8	224	224	70	True	3	46
7f3852e2-0c45-4c48-9f3c-eb49589dc400	в этом году	185bd3a81d9d618518d10abebf0d17a8	224	224	71	True	2	46
7da4ae90-e5b4-420e-9567-637fc4cc44d9	расписание	185bd3a81d9d618518d10abebf0d17a8	224	224	100	True	0	57
856eb85e-6946-4913-8a0b-4eda2e6575db	2 часа	185bd3a81d9d618518d10abebf0d17a8	224	224	70	True	7	40
68ab878f-1a23-42f8-b30a-cce46b75d6a7	немедленный	185bd3a81d9d618518d10abebf0d17a8	224	224	51	True	8	33
2dfc2f92-0ee9-4b31-9c1a-b6a7faee5509	в то время как	185bd3a81d9d618518d10abebf0d17a8	224	224	52	True	2	34
64774ac2-0704-4fdb-bc32-601921cdfb26	башенные часы	185bd3a81d9d618518d10abebf0d17a8	224	224	152	True	9	114
9ac8ac04-8608-4426-bd02-ab21be556a0e	отложенный	185bd3a81d9d618518d10abebf0d17a8	224	224	61	True	3	33
a63e7973-cef0-47bf-8b1c-18372279e056	восход солнца	185bd3a81d9d618518d10abebf0d17a8	224	224	82	True	1	52
39096834-8120-4cea-a10e-431de1ce9a9c	день и ночь	185bd3a81d9d618518d10abebf0d17a8	224	224	64	True	4	43
00ecae14-0f44-4e65-b849-8baddbe73b3e	декабрь	185bd3a81d9d618518d10abebf0d17a8	224	224	56	True	2	38
826d25e8-8179-499c-8579-ba6943ec5c0f	бывший	185bd3a81d9d618518d10abebf0d17a8	224	224	74	True	6	41
04de77ee-e498-4197-a178-dc46c599fb34	дважды	185bd3a81d9d618518d10abebf0d17a8	224	224	61	True	3	29
d26d61c0-5264-4193-8fbd-4f4d0cd18727	время 11 часов	185bd3a81d9d618518d10abebf0d17a8	224	224	112	True	7	71
4c3d02e0-f618-4a20-ad5d-b8334d90226d	распределять	185bd3a81d9d618518d10abebf0d17a8	224	224	74	True	7	42
32286256-4266-43e2-8204-db54186d02a7	неожиданный	185bd3a81d9d618518d10abebf0d17a8	224	224	61	True	7	37
28c36afa-3b95-4896-b397-5221ca60dbd5	предыдущий	2d84da20c251acaeb3186642fcb04f2e	224	224	60	True	2	36
746c870d-1088-4dd8-9119-045300d570b5	мгновение	2d84da20c251acaeb3186642fcb04f2e	224	224	57	True	3	34
6414a0c8-8665-49a3-bba2-8663068e313f	в восемь пятнадцать	2d84da20c251acaeb3186642fcb04f2e	224	224	70	True	5	53
e423b90e-f5a1-4874-8613-5f87090fde98	7:45	2d84da20c251acaeb3186642fcb04f2e	224	224	63	True	10	37
42592723-6067-471f-a9c9-5dee411d94e4	навсегда	2d84da20c251acaeb3186642fcb04f2e	224	224	51	True	5	30
15dbe622-865f-4e23-b5a6-08fc5d3d7531	ноябрь	2d84da20c251acaeb3186642fcb04f2e	224	224	48	True	0	29
353d01b6-e327-4ff9-90e3-9605deaed771	календарь	2d84da20c251acaeb3186642fcb04f2e	224	224	56	True	2	39
49729851-d11e-4e5d-aa15-d23d6a01945c	время по Гринвичу	2d84da20c251acaeb3186642fcb04f2e	224	224	65	True	5	51
1e8f727d-10be-4e2e-9387-9774333bb2bd	затягивать	2d84da20c251acaeb3186642fcb04f2e	224	224	71	True	5	47
208a82f1-498a-48ed-acfb-030de44a0db8	ежедневный	2d84da20c251acaeb3186642fcb04f2e	224	224	37	True	1	24
f867deb8-79be-40c0-a590-25b1ffefff6c	время от 0 ночи до 12 дня	2d84da20c251acaeb3186642fcb04f2e	224	224	163	True	4	140
e23dc3b0-a80f-4af7-a6ee-b0507442a98e	по часам	2d84da20c251acaeb3186642fcb04f2e	224	224	46	True	3	24
c1f0d1c4-147b-44f1-b6df-72dd514180f7	отложить	2d84da20c251acaeb3186642fcb04f2e	224	224	48	True	2	27
e2575fa4-174f-44e2-8688-dc0b08a911d8	запоздалый	2d84da20c251acaeb3186642fcb04f2e	224	224	41	True	6	22
a4176ea1-43c0-4276-a713-4525fd850daa	канун	2d84da20c251acaeb3186642fcb04f2e	224	224	55	True	0	32
9c6dde33-734b-4583-a37b-51b1cfc27d15	время для измерений	2d84da20c251acaeb3186642fcb04f2e	224	224	57	True	4	42
684d982f-1f90-4163-a2d5-ef9b3bc93931	временный	2d84da20c251acaeb3186642fcb04f2e	224	224	55	True	6	33
6ef5d67b-e5f0-400d-a615-f1108ac71648	продолжительность	2d84da20c251acaeb3186642fcb04f2e	224	224	42	True	7	24
735e969b-574b-4aa4-be79-4ca8e4fe71d7	продлевать	2d84da20c251acaeb3186642fcb04f2e	224	224	48	True	5	26
2291a0d8-f4fa-4e3b-a43e-12403bb5fb27	октябрь	2d84da20c251acaeb3186642fcb04f2e	224	224	50	True	6	30
074b6774-ce4b-40d6-8639-2cc3527ec0a9	поздно	2d84da20c251acaeb3186642fcb04f2e	224	224	50	True	2	18
84be4ed9-ae71-46c1-a336-7a0d8376e659	башенные часы	2d84da20c251acaeb3186642fcb04f2e	224	224	84	True	8	67
b8650fcc-250b-4d9c-8127-16369a80c41e	днем	2d84da20c251acaeb3186642fcb04f2e	224	224	52	True	4	28
2111a213-250f-484f-b2ec-baf577b3a1c1	восход солнца	2d84da20c251acaeb3186642fcb04f2e	224	224	51	True	4	32
99a8e826-ccfd-4f8c-ac84-523280910cd4	в то время как	2d84da20c251acaeb3186642fcb04f2e	224	224	57	True	2	33
d685a21a-c3e8-44a7-804a-e5d235f32de2	еще нет	2d84da20c251acaeb3186642fcb04f2e	224	224	48	True	0	20
338cc194-3f20-40e1-947e-0ff83876c8e5	декабрь	2d84da20c251acaeb3186642fcb04f2e	224	224	71	True	5	42
040d76f7-3d02-4e3a-8378-6d65ebc8f3b2	в этом году	2d84da20c251acaeb3186642fcb04f2e	224	224	44	True	3	29
4b5533c5-224c-4984-9365-21fa11eadbcf	неожиданный	2d84da20c251acaeb3186642fcb04f2e	224	224	39	True	0	22
5784c80a-52a3-45d8-8b5b-937be11020d3	дважды	2d84da20c251acaeb3186642fcb04f2e	224	224	42	True	5	24
50fa7902-96ad-464d-94da-0aec0ce90f60	время 11 часов	2d84da20c251acaeb3186642fcb04f2e	224	224	46	True	1	34
d38d3252-02a7-4754-b8ca-256c2f6b3610	день и ночь	2d84da20c251acaeb3186642fcb04f2e	224	224	53	True	5	33
91d15245-b4ee-412d-ac49-55564a79273b	распределять	2d84da20c251acaeb3186642fcb04f2e	224	224	67	True	2	35
08ffc448-4836-4349-9069-a3cdfa4b3311	ноябрь	fc6e5caa3dc328e7558b072e6607e399	224	224	71	True	14	55
8e2f8fc0-c647-445d-9692-d2570a888ad4	предыдущий	fc6e5caa3dc328e7558b072e6607e399	224	224	44	True	6	32
5f682261-b02a-4130-abd1-01c939c4e270	в восемь пятнадцать	fc6e5caa3dc328e7558b072e6607e399	224	224	70	True	8	60
de5f0304-700f-4697-a632-af8e7d635439	задерживать	fc6e5caa3dc328e7558b072e6607e399	224	224	69	True	7	51
73881f62-c3d7-48fc-84d9-90141888df88	краткий	fc6e5caa3dc328e7558b072e6607e399	224	224	51	True	11	38
d99e4bb2-2b2f-4fa0-9d9a-c2eca59afc87	время по Гринвичу	fc6e5caa3dc328e7558b072e6607e399	224	224	76	True	4	65
ca220ed2-33a3-4c48-95e7-78dc8304bc6b	время для измерений	fc6e5caa3dc328e7558b072e6607e399	224	224	108	True	8	94
4bc31124-06fa-4a05-b1c7-1da3e3a237d9	навсегда	fc6e5caa3dc328e7558b072e6607e399	224	224	71	True	7	56
2e371ed0-6304-4ab6-9fea-0b51a3d22b06	по часам	fc6e5caa3dc328e7558b072e6607e399	224	224	47	True	4	36
4be6b8f1-f511-4ee6-b9ef-e18a560b6a54	в спешке	fc6e5caa3dc328e7558b072e6607e399	224	224	56	True	4	43
cf70ce30-c92f-49cb-b97b-2cbbfcd347a7	восход солнца	fc6e5caa3dc328e7558b072e6607e399	224	224	83	True	7	71
80e2b6ae-f424-4e57-9892-f728b295b1c4	в то время как	fc6e5caa3dc328e7558b072e6607e399	224	224	59	True	5	51
20e164e0-1166-4558-bf23-e5695020a1e2	башенные часы	fc6e5caa3dc328e7558b072e6607e399	224	224	86	True	8	71
98ef2ae5-e8c1-4191-b484-a5b217c34740	декабрь	fc6e5caa3dc328e7558b072e6607e399	224	224	79	True	4	61
eeb54cb9-0c97-4905-9bbc-bee39d52cccd	бывший	fc6e5caa3dc328e7558b072e6607e399	224	224	49	True	11	35
166362f2-0a57-44cd-a249-a24d00d0ccd8	распределять	fc6e5caa3dc328e7558b072e6607e399	224	224	58	True	6	44
af828450-ac06-4de4-98a7-f23992ba0e85	время от 0 ночи до 12 дня	db573f94204e56e0cf3fc2ea000e5bdc	224	224	91	True	4	69
9312cf1c-bd16-4584-8a53-5d6503e204a3	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	22	True	0	22
3bfcabcc-f248-496e-a5e5-6f084207b3ea	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	42	True	0	43
7173e91d-fcbc-41b9-9337-1fc6864f412d	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	23	True	0	23
74cd0029-0b99-4c0c-b414-8c8cdfe688dd	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	27	True	0	27
e62db8ab-de0a-4c03-9624-544d3fefe7d0	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	22	True	0	22
73efd5b6-357a-442a-806f-be7d4f8534be	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	27	True	0	27
563f417f-2779-405c-88ce-ddeb8f518a75	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	21	True	0	21
b1ca8487-efdd-495a-88c7-341bdb1be1c4	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	25	True	0	25
277ca61c-33d9-4964-9b71-cf94743c5ca3	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	30	True	0	30
762d03bd-cc2f-4284-af9d-29bec0f550da	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	28	True	0	28
a09f830b-2927-4e6e-9c7c-43c92db3dced	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	20	True	0	20
72ffe413-b309-4532-89c1-322d035a8332	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	20	True	0	20
f815b55c-65fc-4510-af11-49ec217d5259	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	23	True	0	23
0fa89bb3-b139-486d-8cfa-2e034704adf9	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	25	True	0	25
a4d75a6d-d871-4c74-87b8-7b2fcf525c1a	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	26	True	0	26
8b317afe-537b-4055-a203-04989f5723a5	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	24	True	0	24
ff52f85c-7a4b-4bdd-9202-8ca79b9b3e90	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	18	True	0	18
1a0d727c-35fc-4443-ad3c-7b23b88b1eee	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	30	True	0	30
fa15720b-2634-4781-a614-73b22eb682ce	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	19	True	0	19
f4954cc5-5eba-40c1-958e-036b883f46d4	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	19	True	0	19
8fca2006-9b8a-4fa6-9f81-2d984c3f249a	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	19	True	0	19
6f800f08-ecff-435e-9f83-8c071b7f1a10	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	45	True	0	45
e5ea4180-f866-4031-8914-41a2f58768ec	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	54	True	0	54
fc07f23f-274f-4f41-b1aa-5dcc776d4062	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	17	True	0	17
705f448a-ea13-4d78-93d2-341a528cd3a5	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	39	True	0	39
eff30fc9-6dcc-403c-812f-df08996f1855	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	26	True	0	26
3dacdebd-bf0c-4c0f-9cae-7fc1d555f845	no_event	185bd3a81d9d618518d10abebf0d17a8	224	224	24	True	0	24
577c8454-f46d-47bb-9144-5484f660e990	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	28	True	0	28
118c9fe7-5206-477e-807b-b29714c3c487	no_event	fc6e5caa3dc328e7558b072e6607e399	224	224	26	True	0	26
7c4f4549-5538-489c-8d7d-496f3d4fb6a0	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	23	True	0	23
fea2d0da-d4e8-4c2e-b583-467ece3db9a4	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	40	True	0	40
f4ff821f-90cf-469a-80d2-fc7063b8be8a	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	48	True	0	48
871b1115-a680-47fd-8732-cbe2ffce470b	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	17	True	0	17
265beed9-7d72-40ab-afef-210ef404854c	no_event	db573f94204e56e0cf3fc2ea000e5bdc	224	224	35	True	0	35
e9f4ef51-55a0-45c4-9d2e-8e7303d90d13	no_event	0211b488644476dd0fec656ccb9b74fc	224	224	66	True	0	66
